id	filename	md5	size	state
6864bbce-3068-435a-a9da-ef81768bd920	6864bbce-3068-435a-a9da-ef81768bd920/d551c7a2-3de8-4ecc-aaff-7dd2b2a23dd1.htseq_counts.txt.gz	d2130d15272cc0514f12f476198ca8a8	237610	validated
68a9fb42-e479-4b09-ab57-fd93b288fdb0	68a9fb42-e479-4b09-ab57-fd93b288fdb0/8749e223-b388-4faa-81e2-5dfc9ff7722e.htseq_counts.txt.gz	cb3499feb8bb890464bdd15e86db5292	244403	validated
68f0f501-ae16-4a27-87e0-6bba11b35cd6	68f0f501-ae16-4a27-87e0-6bba11b35cd6/745c6c86-bc1c-41d4-be3e-b2f3f40cc18c.htseq_counts.txt.gz	16d216ee2223a1efafe9a9ac712ed961	243016	validated
69968d59-150d-4c26-9235-819fb6b0d11d	69968d59-150d-4c26-9235-819fb6b0d11d/d61c7bec-65c4-47a7-8f4b-9e65b2fcceb4.htseq_counts.txt.gz	4d1f31647803855640f6dfa00ced076c	247073	validated
69ca67c8-7c07-4c8b-9be7-f4561cb0fe53	69ca67c8-7c07-4c8b-9be7-f4561cb0fe53/bc53d030-8894-4958-aad6-a32eb305cef5.htseq_counts.txt.gz	f38eac725fec796de51d0dafc12d9c31	238073	validated
6a8d882e-1569-4c75-80f0-67e8181843e4	6a8d882e-1569-4c75-80f0-67e8181843e4/da0c4311-33a2-4a14-a4b4-511cbc081a41.htseq_counts.txt.gz	26eabe9dd2a3589121d22f1b770e81c7	243564	validated
6a9caafb-5e44-4a66-90a9-16d889cee186	6a9caafb-5e44-4a66-90a9-16d889cee186/359b6ef8-7498-4833-a062-2ce87f8e957c.htseq_counts.txt.gz	85e265483972ea139de2a2931114edbd	248526	validated
6af6a3db-deca-436e-a566-9969721d5648	6af6a3db-deca-436e-a566-9969721d5648/2cfc1b5b-18a3-467b-80a1-f47e8629435f.htseq_counts.txt.gz	8d8252e14868179ae318548ef5ed33eb	237573	validated
6c0b06b6-255a-449b-b5dd-58142563628f	6c0b06b6-255a-449b-b5dd-58142563628f/3b142ee8-0822-4d40-9a08-a7ee6d6616da.htseq_counts.txt.gz	77ce0874191d371191f8c2b816db43f4	244917	validated
6c391230-b7de-4925-8c7b-e5cd0ffed718	6c391230-b7de-4925-8c7b-e5cd0ffed718/a109b459-3033-4df7-b955-a0d1db05dbf6.htseq_counts.txt.gz	c92d71308a732ea9bb723c41544a0177	240651	validated
6c74da04-1a62-4b82-9739-c46960de2a6d	6c74da04-1a62-4b82-9739-c46960de2a6d/b349df54-80a9-4c7a-9169-2698742a6a8b.htseq_counts.txt.gz	38329ee5217463b2606ffd3be237654e	243423	validated
6cd5fd90-944b-4357-877b-eb80a5a0d7d3	6cd5fd90-944b-4357-877b-eb80a5a0d7d3/1e6436a2-cf66-45e4-b3c7-afc47296f411.htseq_counts.txt.gz	d71a9a6cb1d4631d5e4d25e581b7112c	242151	validated
6d1bf74b-4760-4799-ae86-59645cd8c5f7	6d1bf74b-4760-4799-ae86-59645cd8c5f7/1bf1cbcf-de80-4de8-b1cc-741d95a3b763.htseq_counts.txt.gz	54266c212cdd7172c6489d5a9057a09f	240401	validated
6d46498a-c2b5-4d11-a3a1-9fb695329fca	6d46498a-c2b5-4d11-a3a1-9fb695329fca/fd5f0c39-0ccd-426f-a248-db7e6f0dc75e.htseq_counts.txt.gz	46f2f719e3225b9f7d4deef3da0a26e3	249474	validated
6e133235-4917-4a86-8274-fd838da8681e	6e133235-4917-4a86-8274-fd838da8681e/eeba2ea4-4078-4255-b389-f2781baeef02.htseq_counts.txt.gz	e6e7cbf2ddee6d77dcd625ffd67dace1	243588	validated
6e1eeaed-d16d-4089-a291-2133a95c7cc6	6e1eeaed-d16d-4089-a291-2133a95c7cc6/dac40aed-98ec-4f43-bc5e-13ec7098ff40.htseq_counts.txt.gz	2e7e1ae58e9d212cdd46c1bac9ed3f2d	241594	validated
6e5e985e-b226-4d3d-a6ea-902427d8af98	6e5e985e-b226-4d3d-a6ea-902427d8af98/00e35a9a-e96e-49c1-8de7-bdc156aa3947.htseq_counts.txt.gz	25240ca0dd544fac6fe0af1145fcf89f	248774	validated
6e80732b-7740-4623-a526-b3708428e6a4	6e80732b-7740-4623-a526-b3708428e6a4/1e6146bf-0098-4bf4-b04b-c0b18a065866.htseq_counts.txt.gz	9dc2dc8dca83cdba892114ab2d55fafb	244276	validated
6ee6c601-8964-4f70-82c1-d6c769992ad7	6ee6c601-8964-4f70-82c1-d6c769992ad7/7c16d421-796c-4ce0-8b5c-d639fc0529a0.htseq_counts.txt.gz	0de0febff1e70eb96e988815e87ea1f6	246446	validated
6f231419-53b5-405c-b1d5-35380bd47d48	6f231419-53b5-405c-b1d5-35380bd47d48/2338fb1f-460b-424d-a5c8-b6ecaa506221.htseq_counts.txt.gz	7a9c0fd051f904c7bd88ecbb9bb6c6dd	250710	validated
6f828c25-3bae-47a7-8e37-3d1fee9cada9	6f828c25-3bae-47a7-8e37-3d1fee9cada9/3f13b880-4670-49ea-a401-57b8af75739b.htseq_counts.txt.gz	6f4ae204991299bca8c50b4542f2fc32	245923	validated
7098bc1e-ddd0-457c-adda-fb8c1ddd72e7	7098bc1e-ddd0-457c-adda-fb8c1ddd72e7/8bca1ea0-c8e6-4786-a591-be6e2c57b8c7.htseq_counts.txt.gz	910987de00ca9fb74f83e1c34efa8217	246232	validated
719d9253-9b6f-4e7a-b0af-5cb212b99089	719d9253-9b6f-4e7a-b0af-5cb212b99089/84e1fb27-91aa-47a6-a0de-3516a85eb4d4.htseq_counts.txt.gz	18d484ed0feebf139adf6de32280b28c	252345	validated
71a50834-c0ee-4174-9061-bbb21f824c08	71a50834-c0ee-4174-9061-bbb21f824c08/8e1bf0a6-bac1-47b7-ad40-a6c370910c1a.htseq_counts.txt.gz	a180d3b357a44e22f1adc5751b028320	252358	validated
7202266f-6103-4edf-b7ce-81fcce233f55	7202266f-6103-4edf-b7ce-81fcce233f55/174e962e-53f9-4bf4-beb9-f0c559f5ff37.htseq_counts.txt.gz	2b7d294128ec414cff08ccc38d69c151	240683	validated
720dcae2-2e89-4c63-98bb-3b059d8a2ffe	720dcae2-2e89-4c63-98bb-3b059d8a2ffe/2dee236e-d1a7-4dcc-9008-8db6955842a2.htseq_counts.txt.gz	5b7a98b5f9934688770ccfb99f2868ba	246886	validated
7215e20c-08a8-4c29-8f41-952d474b3cc8	7215e20c-08a8-4c29-8f41-952d474b3cc8/4b445121-4452-4735-9862-7e511506143e.htseq_counts.txt.gz	3c5441efc797765fe07fa81561eeef09	246045	validated
723bba0c-e079-47c8-9f19-2ca9a2ea4a10	723bba0c-e079-47c8-9f19-2ca9a2ea4a10/6e3c2421-0344-4993-8f75-db53d62d917b.htseq_counts.txt.gz	ca3dbad5e71f36a30ae674434b526123	246080	validated
726934b4-df17-4df6-b005-7a6f9ff4d1d8	726934b4-df17-4df6-b005-7a6f9ff4d1d8/f471d8fc-9986-47ce-8d03-d93b66111b8b.htseq_counts.txt.gz	5d2c059c3dfe83a1b0412c61a476dc16	241244	validated
7278d389-c605-4780-be2c-1bde7613ef2a	7278d389-c605-4780-be2c-1bde7613ef2a/2d1b9ff2-cb0f-40d5-8ba6-ec9b6d499454.htseq_counts.txt.gz	b7843a2d5449bd6c84325c51f17e7dd3	240707	validated
72c6d930-17f3-4dde-8baf-32b3ca7ac505	72c6d930-17f3-4dde-8baf-32b3ca7ac505/c86148b9-be62-4ccc-9c5f-08332438fa8d.htseq_counts.txt.gz	ea421a12a8e946b51bea45fc17157ec1	242623	validated
73500933-d538-49dd-a830-1517611c0b1e	73500933-d538-49dd-a830-1517611c0b1e/c4ffd0c6-a190-4d3d-920c-b9c505213d05.htseq_counts.txt.gz	6da406de2760430febb0b66934c183b8	241902	validated
74a1bf0f-8577-4399-af7a-052bb3e470cf	74a1bf0f-8577-4399-af7a-052bb3e470cf/e616fa5b-1576-40e4-a78a-ba1bbde6f34a.htseq_counts.txt.gz	d8673f4583a04c5fbc02db0eeded2975	248544	validated
74aa3320-6d85-4b70-99d1-09bc45f4ee95	74aa3320-6d85-4b70-99d1-09bc45f4ee95/b0482497-b3d0-423a-88e4-20f876d86dce.htseq_counts.txt.gz	0b42e84007aa877329d2c3489389118e	241625	validated
757dbd00-c4b9-4511-8ca7-06ae1d623303	757dbd00-c4b9-4511-8ca7-06ae1d623303/13ca21a2-ea85-4c41-834e-86d76fd94857.htseq_counts.txt.gz	5d74e99c4a2dbb4bdf819ca92c1e5508	242892	validated
758109b9-77f2-4c64-ac0f-2457c6627ac6	758109b9-77f2-4c64-ac0f-2457c6627ac6/cd916564-bd93-4092-a0e2-a5534273a746.htseq_counts.txt.gz	2aafab31cc250a07547c58211dfab07d	248834	validated
75b0d541-7395-4983-8bb7-e10a953d148d	75b0d541-7395-4983-8bb7-e10a953d148d/403774db-641a-476f-bf4a-7cf1bd192c8a.htseq_counts.txt.gz	4f27ae5d90e777310f0bff7c9e082b08	250401	validated
773716bc-ca54-47f5-a4e1-f2773826d9e4	773716bc-ca54-47f5-a4e1-f2773826d9e4/7b6d32bf-0bfd-4352-9452-533f95eae7ca.htseq_counts.txt.gz	46e334e450422da2074a6c18784413e0	246586	validated
7759b236-64dc-4e93-b741-916dc976bc72	7759b236-64dc-4e93-b741-916dc976bc72/09b4e569-3011-4d16-bace-f793d93d94a3.htseq_counts.txt.gz	74984a572d59377ca9a35b523367eae6	243611	validated
778b2fd9-3f1d-43d5-9520-8c924fd13dd7	778b2fd9-3f1d-43d5-9520-8c924fd13dd7/9b3f6c72-f13f-4dd5-8ee3-c17ad49a5ba8.htseq_counts.txt.gz	c7e5804e8c1c45523fe7b5b61b84dec6	243596	validated
77e6ff9a-fe04-4be4-8c55-62817ac9f48f	77e6ff9a-fe04-4be4-8c55-62817ac9f48f/967968bd-6300-4cc3-a93f-bf29adeceb0e.htseq_counts.txt.gz	45e8816d96c838fde5f1bb605790d991	253579	validated
78486efe-c983-47cd-8a4b-c9a00f96978b	78486efe-c983-47cd-8a4b-c9a00f96978b/9fcf7a15-b006-49d1-84d4-87f8d7095cda.htseq_counts.txt.gz	3706eeff49b6a58144dd30312ee4a296	247501	validated
7857eb34-2e48-46e9-9b92-fdee338a72b8	7857eb34-2e48-46e9-9b92-fdee338a72b8/c117ba64-ac66-4ddc-95ad-8228a11f9e9c.htseq_counts.txt.gz	9ad15246376cf2318c81f16676624a85	248186	validated
78592bdd-51cc-479f-9595-ccce9c818850	78592bdd-51cc-479f-9595-ccce9c818850/9c52a740-feaa-4884-8cce-fe7efc17e9ba.htseq_counts.txt.gz	75707fe3190009dc413de68290e4b0e5	247841	validated
788a4330-1c5b-401c-95da-b12ae89684dd	788a4330-1c5b-401c-95da-b12ae89684dd/413284a6-1a83-4db1-862a-2ff2147a4189.htseq_counts.txt.gz	6c7f499182ae98c7b2e4219f3f6d15fc	236705	validated
78b31492-6b5a-4888-81c2-e092b222bb93	78b31492-6b5a-4888-81c2-e092b222bb93/b706ad6e-af51-45cb-83f7-93924e7ab050.htseq_counts.txt.gz	d2f040a4ecbcd41315bf51eb3a6fea23	237266	validated
78f0ee9d-52e2-486d-aec7-55ea4aaa1104	78f0ee9d-52e2-486d-aec7-55ea4aaa1104/e6bcb4de-186b-4cf0-9c2c-fc3e85be9803.htseq_counts.txt.gz	05b5800528b68069673314565910f711	244774	validated
793acfc9-5cb5-45a4-803c-32d926500a62	793acfc9-5cb5-45a4-803c-32d926500a62/dc604b33-8f22-4001-9316-f5bc2ba535ec.htseq_counts.txt.gz	20901d9d0f4da7116fda93cd2b2a36bb	241826	validated
794ee75b-3936-4d39-8243-8b43b79b50f8	794ee75b-3936-4d39-8243-8b43b79b50f8/c92dd62b-bd25-443d-8fd6-cb0386ffe5f6.htseq_counts.txt.gz	e201ac1a487719dc8781734bc81d66b5	237151	validated
7979433c-db3c-47c0-afb5-52672ff2f5db	7979433c-db3c-47c0-afb5-52672ff2f5db/4a8c13b5-226a-4ca1-8807-14a6463b632e.htseq_counts.txt.gz	d29dbfecd55e3c7e875a36c5a547b3aa	249857	validated
79b3c2e8-04f6-465f-a719-3959da95ab68	79b3c2e8-04f6-465f-a719-3959da95ab68/0cc71d3d-a8a7-4562-b4b0-f5692afe680b.htseq_counts.txt.gz	187bde86259cb1a280ba2213258f5d18	247459	validated
79bf7b54-3795-4cd0-a65f-fd8d0496243f	79bf7b54-3795-4cd0-a65f-fd8d0496243f/a1b64cbb-4c15-403e-b6cf-d9dc7f6aabee.htseq_counts.txt.gz	2cccc1cd1f3a6e0e65653dd117720634	245321	validated
7a243183-bbee-4d40-a204-b41fb39d5b37	7a243183-bbee-4d40-a204-b41fb39d5b37/691f18f4-1f48-4b35-abf3-93f16b58bfcf.htseq_counts.txt.gz	ea099d07ff18032e1f6d07e0810c74fd	244977	validated
7a2918df-79d6-45f7-a5a1-72d9f79f8db9	7a2918df-79d6-45f7-a5a1-72d9f79f8db9/9b9a7807-463a-4e70-a8d2-0b5840ffae2d.htseq_counts.txt.gz	4e723d20be8a58068bbf35a9c240f006	246167	validated
7b7fb98d-02d1-4feb-bbc9-10eb7c00b4d0	7b7fb98d-02d1-4feb-bbc9-10eb7c00b4d0/4c32417a-cc2a-473c-8303-f7d0a3983422.htseq_counts.txt.gz	4d2fb08fbd20f4b2a18896ea6fc226e5	245876	validated
7bae7006-8a4a-4234-9178-c435439b3c6b	7bae7006-8a4a-4234-9178-c435439b3c6b/b07e4093-5b08-4661-b5b7-3335a58732c6.htseq_counts.txt.gz	9de2c55dc1c08c73a1abcc918950b792	241679	validated
7bb4da59-9bf7-4029-97d9-6c49e8950aeb	7bb4da59-9bf7-4029-97d9-6c49e8950aeb/cbb8bef4-f770-4f0e-863d-b97b15c1f872.htseq_counts.txt.gz	87de665a6a31e21693e4a28f21084a8e	249081	validated
7c545910-95f8-4b33-ae22-4ef2a25228a0	7c545910-95f8-4b33-ae22-4ef2a25228a0/0cc30dbc-61f2-43ba-a0e9-268459b6e36d.htseq_counts.txt.gz	db3bb94e4f59683f8120639826860d0b	249804	validated
7c5fe5de-8ec0-4933-8d58-a4fe4448a3cf	7c5fe5de-8ec0-4933-8d58-a4fe4448a3cf/2f16d091-20a2-4c19-8d01-8cf95db5dc12.htseq_counts.txt.gz	1921b0bedf3aff6c3dd3c5e00b8e0055	246141	validated
7c75f812-6d7d-4fe7-a423-922157caa610	7c75f812-6d7d-4fe7-a423-922157caa610/42122010-a9af-4da8-a0e5-be857223c6e7.htseq_counts.txt.gz	66c169538b5143b6921218e18895f377	247154	validated
7cd38c5a-a6ca-4c2d-89a3-3a2d8262c500	7cd38c5a-a6ca-4c2d-89a3-3a2d8262c500/2871fed4-e4e3-4073-8e1a-5d9f3699d983.htseq_counts.txt.gz	424a1d37325cec2c7317e3fa57356967	250846	validated
7cdc211d-0ec1-4e2a-abc7-3458c401b246	7cdc211d-0ec1-4e2a-abc7-3458c401b246/23a41ff9-d7ae-4f6f-b04a-ff31c12ee272.htseq_counts.txt.gz	5b573e3d37a2870b76ab745d9ed2ddb5	243494	validated
7ce17b22-465a-4684-9ae3-2f0396fadd47	7ce17b22-465a-4684-9ae3-2f0396fadd47/a4b13166-b76e-4e50-848e-7bf5619ea654.htseq_counts.txt.gz	b55d13913dac239c7f6a64a90db5476b	247922	validated
7d368253-50e7-4851-8bbc-02d7df511f60	7d368253-50e7-4851-8bbc-02d7df511f60/d699c355-52ed-4238-904c-f1349dc5eabe.htseq_counts.txt.gz	76f7e2f0507263844ae5e91090be7bb2	242211	validated
7d3d2a5c-a02a-4d27-b66c-8fc1aa61a7f7	7d3d2a5c-a02a-4d27-b66c-8fc1aa61a7f7/eacee282-d815-47f6-86e1-3e4586635129.htseq_counts.txt.gz	31a9d102b513877570d4ddfacb44e047	242561	validated
7d947ad1-ab62-4776-bf89-c6187caa25e7	7d947ad1-ab62-4776-bf89-c6187caa25e7/594276ad-8e0d-4f17-a140-b2a20c47aa28.htseq_counts.txt.gz	65e5c6ff733b4fa07332fb4a36578831	242189	validated
7dc5e5ac-5cc6-4754-be08-0bbfbd7711d5	7dc5e5ac-5cc6-4754-be08-0bbfbd7711d5/e26f30df-e9ca-4533-9cc8-4584f40d0042.htseq_counts.txt.gz	3064cbcb09d682fa0994ed36e6b62d7e	242248	validated
7e3a7177-524b-4a6d-aedc-f189a81c9df8	7e3a7177-524b-4a6d-aedc-f189a81c9df8/007ab055-cc79-4f97-8f75-21fc93510f88.htseq_counts.txt.gz	c0663cc541fc47470aa6d26ac11505ec	248634	validated
7ea9a568-c2cf-4e97-a423-138185a683e8	7ea9a568-c2cf-4e97-a423-138185a683e8/5d24f8ea-3ff0-4c36-b3cc-7e52242cbe98.htseq_counts.txt.gz	59d7ab5372a765c144b5686fcf993585	241290	validated
7ec4b8e7-5037-4e29-a594-294e1fce3b2a	7ec4b8e7-5037-4e29-a594-294e1fce3b2a/498de793-5d8e-4f4d-9730-d59ddc43e1b0.htseq_counts.txt.gz	d8350f7e265479375afa3a70d07bf612	240554	validated
7f50fe43-93da-4017-a1d0-89fd2717749a	7f50fe43-93da-4017-a1d0-89fd2717749a/d60f2846-083c-40b9-acf5-4741e97bd038.htseq_counts.txt.gz	43c26700179eaba9a0c8a825104325ca	246802	validated
7f6a5f96-e49e-40f0-b62d-4a62f5dd7b84	7f6a5f96-e49e-40f0-b62d-4a62f5dd7b84/b643ce6a-e71a-49cf-82c6-960c6499c458.htseq_counts.txt.gz	95f928fa1f39658c9f0b8e614e5a866f	236504	validated
7fd0d113-732a-462d-955a-83f2d12600cc	7fd0d113-732a-462d-955a-83f2d12600cc/a24206c1-53bd-49db-9008-e555c4d8ec8e.htseq_counts.txt.gz	1652c43a02233e41ab3d5847d6952773	246419	validated
7fdcf46a-7353-4e8f-85d7-0c3b430e5170	7fdcf46a-7353-4e8f-85d7-0c3b430e5170/aec54724-56c6-4437-abd2-b327f030dc24.htseq_counts.txt.gz	c6ba7993ee1a326072d4c489ee88a102	243033	validated
800272dd-837b-4391-a07b-f721be1cdf45	800272dd-837b-4391-a07b-f721be1cdf45/3410bc45-fbdb-4a8f-be96-6a93e2610262.htseq_counts.txt.gz	1f54bbcc4c230a680acfeaa404255bad	242712	validated
801cf545-118e-49e0-a711-926645476be1	801cf545-118e-49e0-a711-926645476be1/343da074-325a-4242-ba08-527f8149a7ab.htseq_counts.txt.gz	1fccebd7d735a1ed4e8ad206664cb9c0	248830	validated
80216307-1280-4a92-8ba6-6c825b069dc7	80216307-1280-4a92-8ba6-6c825b069dc7/2d9dff1a-5c40-4604-bac1-86f745bd367c.htseq_counts.txt.gz	38ca561a7b7be237efb23631943b53ca	243036	validated
803a0985-6596-4537-b391-0772ccf21803	803a0985-6596-4537-b391-0772ccf21803/9c3aaa48-46d6-4b1a-ad98-8f36cd5e5321.htseq_counts.txt.gz	220e9d887137d1b0c45be26e91e01990	239334	validated
805f8524-b122-41d4-8627-b914cf1f25b4	805f8524-b122-41d4-8627-b914cf1f25b4/014c5136-9eb9-4711-b581-787d3ea6be18.htseq_counts.txt.gz	2d6116f8214c0589119d232cdc2b5c85	244462	validated
80da5fd0-80ef-4eac-bd8b-cce58b763c7b	80da5fd0-80ef-4eac-bd8b-cce58b763c7b/ef3c18a6-f700-4b84-bdf2-b2d8e41abd84.htseq_counts.txt.gz	2cc8234a5de837f46effec095b9a8197	247628	validated
80e283b7-ba73-45f9-b236-65e144aa3d28	80e283b7-ba73-45f9-b236-65e144aa3d28/83011967-6eca-4487-b140-365a04c17fc9.htseq_counts.txt.gz	353783fbd590bdf4b4a4db80190cf49e	248554	validated
8119d490-44e3-4e63-b522-a84b1c139d73	8119d490-44e3-4e63-b522-a84b1c139d73/3248e467-67e7-4040-acbd-aad15388c1f2.htseq_counts.txt.gz	f32d65bb5a149e4acd831ef302c880eb	245189	validated
815f861e-8ce7-4f3a-a428-a9c67572af61	815f861e-8ce7-4f3a-a428-a9c67572af61/f54d5801-6bbf-4bd4-859a-be2b61f2be8f.htseq_counts.txt.gz	05ad7d6aa9f9e3782238b6482c4ed118	246559	validated
8179bbe8-aa7b-4170-8d64-d7928de8dfd0	8179bbe8-aa7b-4170-8d64-d7928de8dfd0/f31019da-0c25-436d-a327-f3e8c2b7e022.htseq_counts.txt.gz	dac84ec6da1c74e1cdd430d1914f6a10	246690	validated
81e664a0-9e18-484a-981b-ad127f421d84	81e664a0-9e18-484a-981b-ad127f421d84/7ad4bfcf-152a-4406-b8cd-60f640f2963d.htseq_counts.txt.gz	086c101e34d226f5a6b0c9f12a36c57f	244146	validated
81fa78cf-545d-46c7-b6fc-e5dcb09a38ba	81fa78cf-545d-46c7-b6fc-e5dcb09a38ba/28ae7acb-cee5-43f5-a664-4aee4dd31e5e.htseq_counts.txt.gz	7cf31de1b69bff69dfc895c187e023c1	250691	validated
82057eee-cb3b-4c30-afde-3975e0f62bf2	82057eee-cb3b-4c30-afde-3975e0f62bf2/9548f02d-536d-4af3-89cb-88a204601f54.htseq_counts.txt.gz	83bc053d33a23d3d8b839f7bd93cac5b	248793	validated
82a887fa-eaa1-41de-bd98-5401ad7d642e	82a887fa-eaa1-41de-bd98-5401ad7d642e/e3131971-cebf-49b8-8d01-ff385d0bd96c.htseq_counts.txt.gz	9d3bf8948fd2cacc2a56652330771dba	245473	validated
83098753-87dd-43e0-beab-b594cb1ac4b5	83098753-87dd-43e0-beab-b594cb1ac4b5/2f1f638b-376e-43af-b93e-38064f2bc715.htseq_counts.txt.gz	43b0291d4bd8c2c36214166e84bc145e	250032	validated
837a40d1-d61b-44b4-a94c-bb67e24c25d0	837a40d1-d61b-44b4-a94c-bb67e24c25d0/03d684b3-bf71-49f1-af3c-6a6c6e534cf8.htseq_counts.txt.gz	c99ade565b64d96418dd3a4cc3877f1d	249234	validated
83907937-6934-4bb3-9a9a-6f363f35164a	83907937-6934-4bb3-9a9a-6f363f35164a/196a822d-f1b7-4e12-93cd-3e2f1a3995ce.htseq_counts.txt.gz	27a9c01753f61633712d493391bd0af5	245025	validated
839abc06-c4d5-4894-9fa1-81feb640e000	839abc06-c4d5-4894-9fa1-81feb640e000/923162e0-3afb-43d6-ae0c-a8b5ff37978b.htseq_counts.txt.gz	0bae65416c4a33c11282ee103833052f	243063	validated
83f733b9-914b-4d10-aace-5ec39ec3018a	83f733b9-914b-4d10-aace-5ec39ec3018a/06f728b7-3401-45a9-be85-628adf51e84b.htseq_counts.txt.gz	253e452b9f36d0624cdad13ab964f0c6	244452	validated
84bb4a73-89e4-4425-bf5d-ec68d0768e7e	84bb4a73-89e4-4425-bf5d-ec68d0768e7e/41ce5e92-d296-44f6-9655-7c9063b3f1c1.htseq_counts.txt.gz	3330fe4496471cdb29c0bf12ed7efb44	239741	validated
8600c597-2d77-4489-b251-ea412aca5219	8600c597-2d77-4489-b251-ea412aca5219/022afb77-ddef-46d6-ab24-91dd4cc40806.htseq_counts.txt.gz	8f81d3e8b5e4b8a8cc2c6aaa6b8c7475	251340	validated
8635912a-c7b0-43ca-97c8-c960b747adc7	8635912a-c7b0-43ca-97c8-c960b747adc7/b00093d7-495b-4e8a-a38b-842e2b8c0dca.htseq_counts.txt.gz	db4425e26de6f7ce4d80122d46acadf1	239925	validated
8689b559-5e2d-41b6-aacf-249c82ecfcf4	8689b559-5e2d-41b6-aacf-249c82ecfcf4/62596dc1-f8c4-4569-ae58-5eff4d03ec6f.htseq_counts.txt.gz	50660db3a05924a01f7edf4cd0a16698	250618	validated
8700bbf6-a317-467e-b150-bba57a17d8a3	8700bbf6-a317-467e-b150-bba57a17d8a3/24f4b610-7cb2-4722-a6e1-15386ecc9ea6.htseq_counts.txt.gz	ce60229b593fccef9ea3a09c563c98b8	250991	validated
87321d59-73a6-48cf-aa7b-68832615e518	87321d59-73a6-48cf-aa7b-68832615e518/0e189703-9cce-4dcb-8bb4-e37d0ae392cf.htseq_counts.txt.gz	24d9e57f8807ab250c1aece6ab6f4aad	244794	validated
881d5876-ee93-4ae9-ab85-936ca4d105db	881d5876-ee93-4ae9-ab85-936ca4d105db/89e94ab4-b946-4dce-9e4a-66afc44a2c30.htseq_counts.txt.gz	9fe5fd07bb401ed32f3457baece7f4e8	254134	validated
8855050d-4b2a-41c4-8754-ab129f4d4616	8855050d-4b2a-41c4-8754-ab129f4d4616/6e291f8b-23ea-4cc7-a265-6e2962840cd4.htseq_counts.txt.gz	7206189bebc567c7326ed6f6aa1718ce	245258	validated
88b96469-3565-4500-98db-72d17bd249f5	88b96469-3565-4500-98db-72d17bd249f5/183a9a63-4eaf-48de-ae51-ae3d47e50c31.htseq_counts.txt.gz	407e696a453852746d8fc5aa7aaf44eb	241773	validated
88bd2ab3-c24f-480a-b98a-27f6ca2d31a7	88bd2ab3-c24f-480a-b98a-27f6ca2d31a7/d1e84128-d7b6-4cbd-812c-52d26e474d99.htseq_counts.txt.gz	2756df1bf3b46bb6932fe28088fa9a17	249142	validated
88be3384-206e-469b-884a-8b44ffe31655	88be3384-206e-469b-884a-8b44ffe31655/44f5a905-bf85-4d8b-959f-ae807a38fc86.htseq_counts.txt.gz	c26990824f16af9146d1a8fa0bfd3fec	248680	validated
8953881c-c744-4563-b7ea-f9e7f936c6a9	8953881c-c744-4563-b7ea-f9e7f936c6a9/b080e551-ba15-464c-a7d3-c620e705a6d5.htseq_counts.txt.gz	359722d894486a27ede9f396044f3018	241656	validated
89c81729-ff75-45d7-b958-daddf7f88a41	89c81729-ff75-45d7-b958-daddf7f88a41/2629a445-1d95-4efa-9bf8-214f993c3812.htseq_counts.txt.gz	e4d00699dce2f5965154bf8d73441c1c	246211	validated
8a004624-f684-4efd-990a-07624ccbfdcc	8a004624-f684-4efd-990a-07624ccbfdcc/4fa8649d-0711-4f8d-a452-bedfa6a8d3ba.htseq_counts.txt.gz	ce192ce9f5bdaa252e9d8248da236378	246646	validated
8a761b86-d7b9-4940-beaa-b2baa3619dc4	8a761b86-d7b9-4940-beaa-b2baa3619dc4/7156a9c4-1926-4a0c-b151-22c5aaf0dcc1.htseq_counts.txt.gz	7d74a02c89429065e4eaa7a6bdea2ddc	247434	validated
8b147b8c-f60b-4547-96eb-12e684991961	8b147b8c-f60b-4547-96eb-12e684991961/7c8f4381-72c6-46ca-8275-d0c8f027c91c.htseq_counts.txt.gz	a801c23f3012a106eb4f453ae1126a3c	247189	validated
8b15d258-5bd5-4a17-99c6-001141adc7a9	8b15d258-5bd5-4a17-99c6-001141adc7a9/cb55a29f-6148-41f7-8116-57e87c91dc60.htseq_counts.txt.gz	8941c8a0f01cfca9b93a65ad9bda6ff9	244503	validated
8c167b7b-03cc-4f3d-82e2-6c46279b001b	8c167b7b-03cc-4f3d-82e2-6c46279b001b/dac8f94e-37ba-4897-a182-55840015ec84.htseq_counts.txt.gz	52f1daede642360ec03aafd2e0b8ef4a	245547	validated
8c6f8093-a5c3-4ae0-b8cb-041c26ae7856	8c6f8093-a5c3-4ae0-b8cb-041c26ae7856/44ed751c-4a69-4c96-a3af-98d1713c8789.htseq_counts.txt.gz	b16ea2ca7f238c2355ba042a74d4d298	239850	validated
8ce17984-6e40-47ba-8598-1f830d1287a1	8ce17984-6e40-47ba-8598-1f830d1287a1/0dfc6315-7cd1-470f-8047-fe6b977e8e22.htseq_counts.txt.gz	1e4d688b0b185454ba3770ae58d32e48	240542	validated
8ce21918-b003-440e-8b86-42382a45687d	8ce21918-b003-440e-8b86-42382a45687d/c209bf72-fcd8-46f4-8f10-5973676acc3a.htseq_counts.txt.gz	4bdd83bf6cdab4eba7c130bb0d02c449	244851	validated
